player_name,player_id,team,opponent,is_home,game_id,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,62,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,63,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,64,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,65,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,66,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,67,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,68,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,69,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,70,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,71,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,72,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,73,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,74,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,75,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,76,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,77,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,78,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,79,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,80,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,81,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,82,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,83,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,84,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,85,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,86,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,87,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,88,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,89,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,90,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,91,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,92,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,93,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,94,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,95,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,96,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,97,0.0
Luguentz Dort,666541,OKC,SAS,True,21713529,pr,rotation,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-20T18:03:28Z,f3b2974b#phase10c,468b3607-2421-4646-8f82-d7d6ff38c965,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,98,0.0
