player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Dennis Schroder,409,CLE,NYK,True,21713901,pts,38.5,38.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0006,163435.0,-163435.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,39.5,39.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0005,191347.0,-191347.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,40.5,40.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0004,230530.0,-230530.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,41.5,41.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0004,230530.0,-230530.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,42.5,42.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0004,230530.0,-230530.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,43.5,43.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0004,230530.0,-230530.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,44.5,44.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0004,230530.0,-230530.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,45.5,45.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0004,230530.0,-230530.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,46.5,46.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0004,230530.0,-230530.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,47.5,47.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,48.5,48.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,49.5,49.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,50.5,50.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,51.5,51.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,52.5,52.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,53.5,53.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,54.5,54.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,55.5,55.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,56.5,56.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Dennis Schroder,409,CLE,NYK,True,21713901,pts,57.5,57.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.2467,14.7494,0.05,6.5674,6.5674,6,0,0.194,0.806,0.7784,0.744,0.6746,0.6002,0.5326,0.4586,0.3769,0.3157,0.256,0.218,0.1782,0.1372,0.1054,0.0809,0.0649,0.0539,0.0397,0.0338,0.024,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,medium,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
